Date,Close,RESULT
2019-05-24,178.970001,Buy
2019-05-28,178.229996,Buy
2019-05-29,177.380005,Hold
2019-05-30,178.300003,Sell
2019-05-31,175.070007,Sell
2019-06-03,173.300003,Sell
2019-06-04,179.639999,Sell
2019-06-05,182.53999299999998,Hold
2019-06-06,185.220001,Hold
2019-06-07,190.149994,Hold
2019-06-10,192.580002,Buy
2019-06-11,194.809998,Hold
2019-06-12,194.190002,Hold
2019-06-13,194.149994,Buy
2019-06-14,192.740005,Hold
2019-06-17,193.889999,Hold
2019-06-18,198.449997,Buy
2019-06-19,197.869995,Hold
2019-06-20,199.46000700000002,Sell
2019-06-21,198.779999,Hold
2019-06-24,198.580002,Hold
2019-06-25,195.570007,Hold
2019-06-26,199.800003,Sell
2019-06-27,199.740005,Buy
2019-06-28,197.919998,Buy
2019-07-01,201.550003,Sell
2019-07-02,202.729996,Hold
2019-07-03,204.41000400000001,Hold
2019-07-05,204.229996,Sell
2019-07-08,200.020004,Buy
2019-07-09,201.240005,Sell
2019-07-10,203.229996,Buy
2019-07-11,201.75,Buy
2019-07-12,203.300003,Hold
2019-07-15,205.21000700000002,Hold
2019-07-16,204.5,Hold
2019-07-17,203.350006,Hold
2019-07-18,205.66000400000001,Hold
2019-07-19,202.58999599999999,Sell
2019-07-22,207.220001,Sell
2019-07-23,208.83999599999999,Hold
2019-07-24,208.669998,Sell
2019-07-25,207.020004,Hold
2019-07-26,207.740005,Sell
2019-07-29,209.679993,Sell
2019-07-30,208.779999,Sell
2019-07-31,213.039993,Hold
2019-08-01,208.429993,Sell
2019-08-02,204.020004,Hold
2019-08-05,193.33999599999999,Hold
2019-08-06,197.0,Buy
2019-08-07,199.03999299999998,Hold
2019-08-08,203.429993,Hold
2019-08-09,200.990005,Hold
2019-08-12,200.479996,Buy
2019-08-13,208.970001,Hold
2019-08-14,202.75,Sell
2019-08-15,201.740005,Sell
2019-08-16,206.5,Buy
2019-08-19,210.350006,Hold
2019-08-20,210.36000099999998,Buy
2019-08-21,212.63999900000002,Sell
2019-08-22,212.460007,Hold
2019-08-23,202.639999,Buy
2019-08-26,206.490005,Hold
2019-08-27,204.16000400000001,Sell
2019-08-28,205.529999,Buy
2019-08-29,209.009995,Buy
2019-08-30,208.740005,Hold
2019-09-03,205.699997,Hold
2019-09-04,209.190002,Sell
2019-09-05,213.27999900000003,Hold
2019-09-06,213.25999500000003,Sell
2019-09-09,214.169998,Buy
2019-09-10,216.69999700000002,Sell
2019-09-11,223.58999599999999,Sell
2019-09-12,223.08999599999999,Hold
2019-09-13,218.75,Hold
2019-09-16,219.899994,Buy
2019-09-17,220.69999700000002,Sell
2019-09-18,222.770004,Buy
2019-09-19,220.960007,Sell
2019-09-20,217.729996,Hold
2019-09-23,218.72000099999997,Buy
2019-09-24,217.67999300000002,Sell
2019-09-25,221.02999900000003,Sell
2019-09-26,219.88999900000002,Buy
2019-09-27,218.82000699999998,Sell
2019-09-30,223.97000099999997,Hold
2019-10-01,224.58999599999999,Hold
2019-10-02,218.960007,Sell
2019-10-03,220.82000699999998,Hold
2019-10-04,227.00999500000003,Buy
2019-10-07,227.059998,Hold
2019-10-08,224.399994,Buy
2019-10-09,227.02999900000003,Hold
2019-10-10,230.08999599999999,Sell
2019-10-11,236.210007,Sell
2019-10-14,235.86999500000002,Sell
2019-10-15,235.32000699999998,Hold
2019-10-16,234.36999500000002,Hold
2019-10-17,235.27999900000003,Sell
2019-10-18,236.41000400000001,Buy
2019-10-21,240.50999500000003,Buy
2019-10-22,239.960007,Sell
2019-10-23,243.17999300000002,Sell
2019-10-24,243.580002,Buy
2019-10-25,246.580002,Sell
2019-10-28,249.05000299999998,Sell
2019-10-29,243.289993,Buy
2019-10-30,243.25999500000003,Sell
2019-10-31,248.75999500000003,Sell
2019-11-01,255.82000699999998,Hold
2019-11-04,257.5,Buy
2019-11-05,257.130005,Sell
2019-11-06,257.23999,Hold
2019-11-07,259.429993,Buy
2019-11-08,260.140015,Buy
2019-11-11,262.200012,Buy
2019-11-12,261.959991,Buy
2019-11-13,264.47000099999997,Hold
2019-11-14,262.640015,Sell
2019-11-15,265.76001,Hold
2019-11-18,267.100006,Buy
2019-11-19,266.290009,Sell
2019-11-20,263.190002,Buy
2019-11-21,262.01001,Buy
2019-11-22,261.77999900000003,Sell
2019-11-25,266.369995,Buy
2019-11-26,264.290009,Sell
2019-11-27,267.839996,Sell
2019-11-29,267.25,Buy
2019-12-02,264.160004,Hold
2019-12-03,259.450012,Hold
2019-12-04,261.73999,Sell
2019-12-05,265.579987,Buy
2019-12-06,270.709991,Sell
2019-12-09,266.920013,Buy
2019-12-10,268.480011,Buy
2019-12-11,270.769989,Buy
2019-12-12,271.459991,Sell
2019-12-13,275.149994,Buy
2019-12-16,279.859985,Hold
2019-12-17,280.410004,Hold
2019-12-18,279.73999,Hold
2019-12-19,280.019989,Buy
2019-12-20,279.440002,Hold
2019-12-23,284.0,Hold
2019-12-24,284.269989,Sell
2019-12-26,289.910004,Hold
2019-12-27,289.799988,Hold
2019-12-30,291.519989,Hold
2019-12-31,293.649994,Buy
2020-01-02,300.350006,Sell
2020-01-03,297.429993,Buy
2020-01-06,299.799988,Hold
2020-01-07,298.390015,Buy
2020-01-08,303.190002,Sell
2020-01-09,309.630005,Hold
2020-01-10,310.329987,Sell
2020-01-13,316.959991,Sell
2020-01-14,312.679993,Sell
2020-01-15,311.339996,Buy
2020-01-16,315.23999,Sell
2020-01-17,318.730011,Hold
2020-01-21,316.570007,Sell
2020-01-22,317.700012,Hold
2020-01-23,319.230011,Hold
2020-01-24,318.309998,Buy
2020-01-27,308.950012,Buy
2020-01-28,317.690002,Sell
2020-01-29,324.339996,Buy
2020-01-30,323.869995,Sell
2020-01-31,309.51001,Hold
2020-02-03,308.660004,Buy
2020-02-04,318.850006,Sell
2020-02-05,321.450012,Sell
2020-02-06,325.209991,Sell
2020-02-07,320.02999900000003,Sell
2020-02-10,321.549988,Buy
2020-02-11,319.609985,Buy
2020-02-12,327.200012,Buy
2020-02-13,324.869995,Sell
2020-02-14,324.950012,Buy
2020-02-18,319.0,Sell
2020-02-19,323.619995,Buy
2020-02-20,320.299988,Buy
2020-02-21,313.049988,Sell
2020-02-24,298.179993,Hold
2020-02-25,288.079987,Hold
2020-02-26,292.649994,Sell
2020-02-27,273.519989,Hold
2020-02-28,273.359985,Hold
2020-03-02,298.809998,Buy
2020-03-03,289.320007,Buy
2020-03-04,302.73999,Sell
2020-03-05,292.920013,Hold
2020-03-06,289.02999900000003,Buy
2020-03-09,266.170013,Buy
2020-03-10,285.339996,Sell
2020-03-11,275.429993,Sell
2020-03-12,248.229996,Sell
2020-03-13,277.97000099999997,Sell
2020-03-16,242.210007,Sell
2020-03-17,252.86000099999998,Buy
2020-03-18,246.669998,Buy
2020-03-19,244.77999900000003,Buy
2020-03-20,229.24000499999997,Buy
2020-03-23,224.36999500000002,Buy
2020-03-24,246.88000499999998,Sell
2020-03-25,245.520004,Sell
2020-03-26,258.440002,Buy
2020-03-27,247.74000499999997,Hold
2020-03-30,254.809998,Sell
2020-03-31,254.289993,Sell
2020-04-01,240.91000400000001,Hold
2020-04-02,244.92999300000002,Sell
2020-04-03,241.41000400000001,Hold
2020-04-06,262.47000099999997,Sell
2020-04-07,259.429993,Buy
2020-04-08,266.070007,Sell
2020-04-09,267.98999,Hold
2020-04-13,273.25,Buy
2020-04-14,287.049988,Hold
2020-04-15,284.429993,Sell
2020-04-16,286.690002,Sell
2020-04-17,282.799988,Sell
2020-04-20,276.929993,Hold
2020-04-21,268.369995,Sell
2020-04-22,276.100006,Buy
2020-04-23,275.02999900000003,Hold
2020-04-24,282.97000099999997,Sell
2020-04-27,283.170013,Sell
2020-04-28,278.579987,Hold
2020-04-29,287.730011,Buy
2020-04-30,293.799988,Buy
2020-05-01,289.070007,Sell
2020-05-04,293.160004,Buy
2020-05-05,297.559998,Sell
2020-05-06,300.630005,Buy
2020-05-07,303.73999,Hold
2020-05-08,310.130005,Sell
2020-05-11,315.01001,Sell
2020-05-12,311.410004,Hold
2020-05-13,307.649994,Hold
2020-05-14,309.540009,Sell
2020-05-15,307.709991,Sell
2020-05-18,314.959991,Buy
2020-05-19,313.140015,Hold
2020-05-20,319.230011,Sell
2020-05-21,316.850006,Buy
2020-05-22,318.890015,Hold
2020-05-26,316.730011,Hold
2020-05-27,318.109985,Buy
2020-05-28,318.25,Buy
2020-05-29,317.940002,Buy
2020-06-01,321.850006,Hold
2020-06-02,323.339996,Hold
2020-06-03,325.119995,Hold
2020-06-04,322.320007,Hold
2020-06-05,331.5,Buy
2020-06-08,333.459991,Sell
2020-06-09,343.98999,Sell
2020-06-10,352.839996,Buy
2020-06-11,335.899994,Sell
2020-06-12,338.799988,Buy
2020-06-15,342.98999,Buy
2016-01-05,102.709999,Hold
2016-01-06,100.699997,Hold
2016-01-07,96.449997,Buy
2016-01-08,96.959999,Sell
2016-01-11,98.529999,Hold
2016-01-12,99.959999,Hold
2016-01-13,97.389999,Buy
2016-01-14,99.519997,Buy
2016-01-15,97.129997,Hold
2016-01-19,96.660004,Hold
2016-01-20,96.790001,Hold
2016-01-21,96.300003,Sell
2016-01-22,101.41999799999999,Buy
2016-01-25,99.440002,Sell
2016-01-26,99.989998,Buy
2016-01-27,93.41999799999999,Hold
2016-01-28,94.089996,Sell
2016-01-29,97.339996,Sell
2016-02-01,96.43,Hold
2016-02-02,94.480003,Hold
2016-02-03,96.349998,Hold
2016-02-04,96.599998,Hold
2016-02-05,94.019997,Hold
2016-02-08,95.010002,Buy
2016-02-09,94.989998,Buy
2016-02-10,94.269997,Buy
2016-02-11,93.699997,Buy
2016-02-12,93.989998,Hold
2016-02-16,96.639999,Hold
2016-02-17,98.120003,Hold
2016-02-18,96.260002,Sell
2016-02-19,96.040001,Sell
2016-02-22,96.879997,Hold
2016-02-23,94.690002,Sell
2016-02-24,96.099998,Sell
2016-02-25,96.760002,Hold
2016-02-26,96.910004,Buy
2016-02-29,96.690002,Sell
2016-03-01,100.529999,Buy
2016-03-02,100.75,Hold
2016-03-03,101.5,Hold
2016-03-04,103.010002,Buy
2016-03-07,101.870003,Hold
2016-03-08,101.029999,Sell
2016-03-09,101.120003,Hold
2016-03-10,101.16999799999999,Buy
2016-03-11,102.260002,Hold
2016-03-14,102.519997,Sell
2016-03-15,104.58000200000001,Sell
2016-03-16,105.970001,Buy
2016-03-17,105.800003,Hold
2016-03-18,105.91999799999999,Sell
2016-03-21,105.910004,Hold
2016-03-22,106.720001,Hold
2016-03-23,106.129997,Buy
2016-03-24,105.66999799999999,Buy
2016-03-28,105.190002,Sell
2016-03-29,107.68,Hold
2016-03-30,109.559998,Buy
2016-03-31,108.989998,Hold
2016-04-01,109.989998,Buy
2016-04-04,111.120003,Sell
2016-04-05,109.809998,Hold
2016-04-06,110.959999,Buy
2016-04-07,108.540001,Hold
2016-04-08,108.660004,Buy
2016-04-11,109.019997,Sell
2016-04-12,110.440002,Hold
2016-04-13,112.040001,Hold
2016-04-14,112.099998,Sell
2016-04-15,109.849998,Sell
2016-04-18,107.480003,Hold
2016-04-19,106.910004,Buy
2016-04-20,107.129997,Buy
2016-04-21,105.970001,Buy
2016-04-22,105.68,Hold
2016-04-25,105.08000200000001,Sell
2016-04-26,104.349998,Sell
2016-04-27,97.82,Sell
2016-04-28,94.83000200000001,Hold
2016-04-29,93.739998,Sell
2016-05-02,93.639999,Hold
2016-05-03,95.18,Hold
2016-05-04,94.190002,Buy
2016-05-05,93.239998,Buy
2016-05-06,92.720001,Sell
2016-05-09,92.790001,Buy
2016-05-10,93.41999799999999,Hold
2016-05-11,92.510002,Buy
2016-05-12,90.339996,Sell
2016-05-13,90.519997,Sell
2016-05-16,93.879997,Sell
2016-05-17,93.489998,Hold
2016-05-18,94.559998,Buy
2016-05-19,94.199997,Sell
2016-05-20,95.220001,Hold
2016-05-23,96.43,Hold
2016-05-24,97.900002,Buy
2016-05-25,99.620003,Buy
2016-05-26,100.410004,Buy
2016-05-27,100.349998,Buy
2016-05-31,99.860001,Sell
2016-06-01,98.459999,Buy
2016-06-02,97.720001,Sell
2016-06-03,97.91999799999999,Hold
2016-06-06,98.629997,Hold
2016-06-07,99.029999,Hold
2016-06-08,98.940002,Hold
2016-06-09,99.650002,Sell
2016-06-10,98.83000200000001,Buy
2016-06-13,97.339996,Sell
2016-06-14,97.459999,Sell
2016-06-15,97.139999,Hold
2016-06-16,97.550003,Sell
2016-06-17,95.33000200000001,Buy
2016-06-20,95.099998,Sell
2016-06-21,95.910004,Hold
2016-06-22,95.550003,Buy
2016-06-23,96.099998,Hold
2016-06-24,93.400002,Hold
2016-06-27,92.040001,Buy
2016-06-28,93.589996,Buy
2016-06-29,94.400002,Hold
2016-06-30,95.599998,Sell
2016-07-01,95.889999,Buy
2016-07-05,94.989998,Buy
2016-07-06,95.529999,Hold
2016-07-07,95.940002,Hold
2016-07-08,96.68,Hold
2016-07-11,96.980003,Buy
2016-07-12,97.41999799999999,Sell
2016-07-13,96.870003,Hold
2016-07-14,98.790001,Buy
2016-07-15,98.779999,Hold
2016-07-18,99.83000200000001,Buy
2016-07-19,99.870003,Sell
2016-07-20,99.959999,Hold
2016-07-21,99.43,Buy
2016-07-22,98.660004,Hold
2016-07-25,97.339996,Hold
2016-07-26,96.66999799999999,Hold
2016-07-27,102.949997,Hold
2016-07-28,104.339996,Hold
2016-07-29,104.209999,Sell
2016-08-01,106.050003,Hold
2016-08-02,104.480003,Sell
2016-08-03,105.790001,Buy
2016-08-04,105.870003,Buy
2016-08-05,107.480003,Hold
2016-08-08,108.370003,Hold
2016-08-09,108.809998,Buy
2016-08-10,108.0,Buy
2016-08-11,107.93,Hold
2016-08-12,108.18,Sell
2016-08-15,109.480003,Buy
2016-08-16,109.379997,Hold
2016-08-17,109.220001,Hold
2016-08-18,109.08000200000001,Sell
2016-08-19,109.360001,Hold
2016-08-22,108.510002,Sell
2016-08-23,108.849998,Hold
2016-08-24,108.029999,Hold
2016-08-25,107.57,Buy
2016-08-26,106.940002,Buy
2016-08-29,106.82,Sell
2016-08-30,106.0,Buy
2016-08-31,106.099998,Buy
2016-09-01,106.730003,Sell
2016-09-02,107.730003,Hold
2016-09-06,107.699997,Buy
2016-09-07,108.360001,Buy
2016-09-08,105.519997,Buy
2016-09-09,103.129997,Hold
2016-09-12,105.440002,Sell
2016-09-13,107.949997,Hold
2016-09-14,111.769997,Buy
2016-09-15,115.57,Buy
2016-09-16,114.91999799999999,Sell
2016-09-19,113.58000200000001,Sell
2016-09-20,113.57,Hold
2016-09-21,113.550003,Sell
2016-09-22,114.620003,Buy
2016-09-23,112.709999,Hold
2016-09-26,112.879997,Buy
2016-09-27,113.089996,Hold
2016-09-28,113.949997,Sell
2016-09-29,112.18,Hold
2016-09-30,113.050003,Hold
2016-10-03,112.519997,Buy
2016-10-04,113.0,Buy
2016-10-05,113.050003,Buy
2016-10-06,113.889999,Hold
2016-10-07,114.059998,Hold
2016-10-10,116.050003,Hold
2016-10-11,116.300003,Buy
2016-10-12,117.339996,Buy
2016-10-13,116.980003,Hold
2016-10-14,117.629997,Buy
2016-10-17,117.550003,Hold
2016-10-18,117.470001,Hold
2016-10-19,117.120003,Buy
2016-10-20,117.059998,Hold
2016-10-21,116.599998,Buy
2016-10-24,117.650002,Sell
2016-10-25,118.25,Buy
2016-10-26,115.589996,Hold
2016-10-27,114.480003,Hold
2016-10-28,113.720001,Hold
2016-10-31,113.540001,Sell
2016-11-01,111.489998,Sell
2016-11-02,111.589996,Hold
2016-11-03,109.83000200000001,Hold
2016-11-04,108.839996,Hold
2016-11-07,110.410004,Sell
2016-11-08,111.059998,Sell
2016-11-09,110.879997,Hold
2016-11-10,107.790001,Buy
2016-11-11,108.43,Hold
2016-11-14,105.709999,Buy
2016-11-15,107.110001,Hold
2016-11-16,109.989998,Buy
2016-11-17,109.949997,Hold
2016-11-18,110.059998,Buy
2016-11-21,111.730003,Hold
2016-11-22,111.800003,Buy
2016-11-23,111.230003,Hold
2016-11-25,111.790001,Hold
2016-11-28,111.57,Hold
2016-11-29,111.459999,Buy
2016-11-30,110.519997,Buy
2016-12-01,109.489998,Buy
2016-12-02,109.900002,Buy
2016-12-05,109.110001,Sell
2016-12-06,109.949997,Hold
2016-12-07,111.029999,Buy
2016-12-08,112.120003,Buy
2016-12-09,113.949997,Sell
2016-12-12,113.300003,Buy
2016-12-13,115.190002,Buy
2016-12-14,115.190002,Hold
2016-12-15,115.82,Buy
2016-12-16,115.970001,Hold
2016-12-19,116.639999,Hold
2016-12-20,116.949997,Hold
2016-12-21,117.059998,Sell
2016-12-22,116.290001,Buy
2016-12-23,116.519997,Buy
2016-12-27,117.260002,Hold
2016-12-28,116.760002,Hold
2016-12-29,116.730003,Hold
2016-12-30,115.82,Buy
2017-01-03,116.150002,Hold
2017-01-04,116.019997,Hold
2017-01-05,116.610001,Sell
2017-01-06,117.910004,Buy
2017-01-09,118.989998,Buy
2017-01-10,119.110001,Hold
2017-01-11,119.75,Hold
2017-01-12,119.25,Sell
2017-01-13,119.040001,Buy
2017-01-17,120.0,Hold
2017-01-18,119.989998,Hold
2017-01-19,119.779999,Hold
2017-01-20,120.0,Buy
2017-01-23,120.08000200000001,Buy
2017-01-24,119.970001,Buy
2017-01-25,121.879997,Sell
2017-01-26,121.940002,Hold
2017-01-27,121.949997,Buy
2017-01-30,121.629997,Buy
2017-01-31,121.349998,Buy
2017-02-01,128.75,Hold
2017-02-02,128.529999,Buy
2017-02-03,129.080002,Buy
2017-02-06,130.28999299999998,Sell
2017-02-07,131.529999,Hold
2017-02-08,132.03999299999998,Hold
2017-02-09,132.419998,Hold
2017-02-10,132.119995,Buy
2017-02-13,133.28999299999998,Sell
2017-02-14,135.020004,Buy
2017-02-15,135.509995,Sell
2017-02-16,135.350006,Hold
2017-02-17,135.720001,Sell
2017-02-21,136.699997,Buy
2017-02-22,137.110001,Buy
2017-02-23,136.529999,Hold
2017-02-24,136.66000400000001,Hold
2017-02-27,136.929993,Buy
2017-02-28,136.990005,Buy
2017-03-01,139.78999299999998,Hold
2017-03-02,138.96000700000002,Sell
2017-03-03,139.779999,Buy
2017-03-06,139.33999599999999,Buy
2017-03-07,139.520004,Sell
2017-03-08,139.0,Buy
2017-03-09,138.679993,Buy
2017-03-10,139.139999,Hold
2017-03-13,139.199997,Sell
2017-03-14,138.990005,Hold
2017-03-15,140.46000700000002,Sell
2017-03-16,140.690002,Hold
2017-03-17,139.990005,Hold
2017-03-20,141.46000700000002,Sell
2017-03-21,139.83999599999999,Sell
2017-03-22,141.419998,Hold
2017-03-23,140.919998,Buy
2017-03-24,140.639999,Sell
2017-03-27,140.880005,Hold
2017-03-28,143.800003,Hold
2017-03-29,144.119995,Hold
2017-03-30,143.929993,Sell
2017-03-31,143.66000400000001,Hold
2017-04-03,143.699997,Sell
2017-04-04,144.770004,Sell
2017-04-05,144.020004,Buy
2017-04-06,143.66000400000001,Buy
2017-04-07,143.33999599999999,Sell
2017-04-10,143.169998,Sell
2017-04-11,141.630005,Hold
2017-04-12,141.800003,Hold
2017-04-13,141.050003,Hold
2017-04-17,141.830002,Hold
2017-04-18,141.199997,Buy
2017-04-19,140.679993,Buy
2017-04-20,142.440002,Hold
2017-04-21,142.270004,Buy
2017-04-24,143.639999,Hold
2017-04-25,144.529999,Sell
2017-04-26,143.679993,Sell
2017-04-27,143.78999299999998,Sell
2017-04-28,143.649994,Hold
2017-05-01,146.580002,Hold
2017-05-02,147.509995,Buy
2017-05-03,147.059998,Sell
2017-05-04,146.529999,Buy
2017-05-05,148.96000700000002,Buy
2017-05-08,153.009995,Sell
2017-05-09,153.990005,Sell
2017-05-10,153.259995,Sell
2017-05-11,153.949997,Hold
2017-05-12,156.100006,Sell
2017-05-15,155.699997,Hold
2017-05-16,155.470001,Buy
2017-05-17,150.25,Sell
2017-05-18,152.53999299999998,Sell
2017-05-19,153.059998,Sell
2017-05-22,153.990005,Hold
2017-05-23,153.800003,Sell
2017-05-24,153.33999599999999,Buy
2017-05-25,153.869995,Buy
2017-05-26,153.610001,Sell
2017-05-30,153.669998,Buy
2017-05-31,152.759995,Hold
2017-06-01,153.179993,Hold
2017-06-02,155.449997,Sell
2017-06-05,153.929993,Sell
2017-06-06,154.449997,Hold
2017-06-07,155.369995,Hold
2017-06-08,154.990005,Buy
2017-06-09,148.979996,Buy
2017-06-12,145.419998,Sell
2017-06-13,146.58999599999999,Sell
2017-06-14,145.16000400000001,Buy
2017-06-15,144.28999299999998,Sell
2017-06-16,142.270004,Buy
2017-06-19,146.33999599999999,Buy
2017-06-20,145.009995,Hold
2017-06-21,145.869995,Buy
2017-06-22,145.630005,Hold
2017-06-23,146.279999,Hold
2017-06-26,145.820007,Buy
2017-06-27,143.729996,Hold
2017-06-28,145.830002,Buy
2017-06-29,143.679993,Sell
2017-06-30,144.020004,Sell
2017-07-03,143.5,Buy
2017-07-05,144.08999599999999,Buy
2017-07-06,142.729996,Sell
2017-07-07,144.179993,Hold
2017-07-10,145.059998,Buy
2017-07-11,145.529999,Buy
2017-07-12,145.740005,Buy
2017-07-13,147.770004,Hold
2017-07-14,149.03999299999998,Buy
2017-07-17,149.559998,Hold
2017-07-18,150.080002,Sell
2017-07-19,151.020004,Buy
2017-07-20,150.33999599999999,Hold
2017-07-21,150.270004,Sell
2017-07-24,152.08999599999999,Sell
2017-07-25,152.740005,Buy
2017-07-26,153.46000700000002,Hold
2017-07-27,150.559998,Sell
2017-07-28,149.5,Hold
2017-07-31,148.729996,Buy
2017-08-01,150.050003,Hold
2017-08-02,157.139999,Buy
2017-08-03,155.570007,Hold
2017-08-04,156.389999,Sell
2017-08-07,158.809998,Hold
2017-08-08,160.080002,Buy
2017-08-09,161.059998,Sell
2017-08-10,155.320007,Sell
2017-08-11,157.479996,Sell
2017-08-14,159.850006,Hold
2017-08-15,161.600006,Sell
2017-08-16,160.949997,Hold
2017-08-17,157.860001,Sell
2017-08-18,157.5,Hold
2017-08-21,157.21000700000002,Buy
2017-08-22,159.779999,Sell
2017-08-23,159.979996,Buy
2017-08-24,159.270004,Sell
2017-08-25,159.860001,Hold
2017-08-28,161.470001,Buy
2017-08-29,162.91000400000001,Hold
2017-08-30,163.350006,Buy
2017-08-31,164.0,Sell
2017-09-01,164.050003,Hold
2017-09-05,162.080002,Sell
2017-09-06,161.91000400000001,Hold
2017-09-07,161.259995,Sell
2017-09-08,158.630005,Buy
2017-09-11,161.5,Buy
2017-09-12,160.860001,Sell
2017-09-13,159.649994,Hold
2017-09-14,158.279999,Sell
2017-09-15,159.880005,Buy
2017-09-18,158.669998,Hold
2017-09-19,158.729996,Sell
2017-09-20,156.070007,Hold
2017-09-21,153.389999,Sell
2017-09-22,151.889999,Hold
2017-09-25,150.550003,Buy
2017-09-26,153.139999,Buy
2017-09-27,154.229996,Sell
2017-09-28,153.279999,Buy
2017-09-29,154.119995,Hold
2017-10-02,153.809998,Buy
2017-10-03,154.479996,Hold
2017-10-04,153.479996,Sell
2017-10-05,155.389999,Sell
2017-10-06,155.300003,Buy
2017-10-09,155.83999599999999,Sell
2017-10-10,155.899994,Buy
2017-10-11,156.550003,Hold
2017-10-12,156.0,Sell
2017-10-13,156.990005,Buy
2017-10-16,159.880005,Hold
2017-10-17,160.470001,Buy
2017-10-18,159.759995,Sell
2017-10-19,155.979996,Buy
2017-10-20,156.25,Hold
2017-10-23,156.169998,Buy
2017-10-24,157.100006,Sell
2017-10-25,156.41000400000001,Sell
2017-10-26,157.41000400000001,Sell
2017-10-27,163.050003,Hold
2017-10-30,166.720001,Sell
2017-10-31,169.03999299999998,Sell
2017-11-01,166.889999,Sell
2017-11-02,168.110001,Buy
2017-11-03,172.5,Sell
2017-11-06,174.25,Sell
2017-11-07,174.809998,Sell
2017-11-08,176.240005,Buy
2017-11-09,175.880005,Hold
2017-11-10,174.669998,Sell
2017-11-13,173.970001,Buy
2017-11-14,171.33999599999999,Sell
2017-11-15,169.080002,Hold
2017-11-16,171.100006,Buy
2017-11-17,170.149994,Hold
2017-11-20,169.979996,Sell
2017-11-21,173.139999,Hold
2017-11-22,174.96000700000002,Buy
2017-11-24,174.970001,Hold
2017-11-27,174.08999599999999,Buy
2017-11-28,173.070007,Buy
2017-11-29,169.479996,Hold
2017-11-30,171.850006,Hold
2017-12-01,171.050003,Buy
2017-12-04,169.800003,Buy
2017-12-05,169.639999,Sell
2017-12-06,169.009995,Buy
2017-12-07,169.320007,Buy
2017-12-08,169.369995,Hold
2017-12-11,172.669998,Sell
2017-12-12,171.699997,Buy
2017-12-13,172.270004,Sell
2017-12-14,172.220001,Buy
2017-12-15,173.970001,Sell
2017-12-18,176.419998,Sell
2017-12-19,174.53999299999998,Sell
2017-12-20,174.350006,Hold
2017-12-21,175.009995,Buy
2017-12-22,175.009995,Hold
2017-12-26,170.570007,Sell
2017-12-27,170.600006,Sell
2017-12-28,171.080002,Buy
2017-12-29,169.229996,Hold
2018-01-02,172.259995,Sell
2018-01-03,172.229996,Sell
2018-01-04,173.029999,Sell
2018-01-05,175.0,Sell
2018-01-08,174.350006,Hold
2018-01-09,174.330002,Sell
2018-01-10,174.28999299999998,Hold
2018-01-11,175.279999,Buy
2018-01-12,177.08999599999999,Sell
2018-01-16,176.190002,Buy
2018-01-17,179.100006,Buy
2018-01-18,179.259995,Buy
2018-01-19,178.46000700000002,Sell
2018-01-22,177.0,Sell
2018-01-23,177.03999299999998,Sell
2018-01-24,174.220001,Buy
2018-01-25,171.110001,Sell
2018-01-26,171.509995,Buy
2018-01-29,167.96000700000002,Buy
